      41
      18
      44
      42
      37
      25
      25
       4
      38
      26
      14
      32
      25
      41
      22
      38
      31
      30
      38
      42
      20
      40
      10
      30
      45
      45
      32
      46
      45
      34
      11
      37
      50
      42
      40
      45
      36
      46
       5
       9
      43
      22
      23
      50
      27
      43
      48
       8
      27
      31
      14
      27
      22
      17
      28
      16
      31
      37
      46
      41
      46
      34
      17
      51
      48
      31
      32
      31
      42
       4
      22
      19
      29
      46
       6
      38
      45
      45
      17
       1
      46
      19
      42
      41
      31
      42
      24
      28
       9
      40
      19
      48
      38
      14
      16
      45
      39
      47
      49
      37
      27
       5
      19
      42
      41
      26
       5
      22
      29
      15
      12
      26
      12
      47
      49
      33
      28
      27
      51
      30
      45
      33
      24
      15
      48
      46
      38
      43
       1
      19
      48
      41
      41
      32
      32
      47
      52
      46
      52
      50
      37
      38
      44
      21
      21
      45
      12
      35
       8
      39
      23
      46
      38
      35
      30
      31
      40
      45
      40
      37
      30
      13
      25
      44
      36
      43
      48
      29
      41
      22
      33
      44
      42
      44
      38
      46
      27
      50
      39
      25
      43
      44
      51
      39
      50
       3
      12
      48
      48
      49
      47
       4
      49
      11
      11
      48
      38
      47
       3
      46
      40
      24
      28
      42
      35
      53
      48
      48
      46
      37
      34
      49
      45
      31
      43
      15
      43
      42
      46
      23
      48
      50
      15
      40
      32
      20
      29
      48
      28
      42
       9
      30
      49
      48
      22
      33
      40
      45
      41
      45
      44
       8
      10
      32
      22
      54
       9
      46
      36
      46
      39
      44
      42
      27
       2
       2
      27
      41
      43
      43
      44
      43
       8
      17
      38
      21
      23
      21
      29
      24
      29
      41
      44
      48
       2
      47
      19
      34
      11
      28
      48
       6
      10
       7
      49
      47
      43
      25
      51
      43
      16
      29
      28
      22
       4
       3
      34
      31
      43
      29
      37
      44
       6
      44
      41
      22
      34
       2
      22
      36
       9
      10
      46
      39
      14
       6
      13
      43
      51
      44
      48
      20
      10
      28
      42
      41
      48
      23
      32
      44
      45
      47
      52
      46
      31
      49
      32
      16
      21
      45
      50
      33
      46
      25
      51
      44
      47
      29
      21
      41
      16
      10
      35
       4
      44
      48
      36
       8
      24
      30
      46
      19
      39
      15
      12
      36
       7
      37
       3
      14
      38
      28
      19
      43
      47
      15
      49
      34
      28
       9
      15
      33
      38
      43
       5
      17
      39
      35
      40
      34
      44
      50
      34
      39
      20
      46
      51
       7
      43
      10
      43
      14
      40
      27
      37
      18
      21
      40
      40
      24
      25
      42
      32
      48
      42
      39
      29
      42
      42
      38
      21
      17
      15
      17
       3
      17
      34
      45
      36
      13
      17
       8
      37
      52
      46
       3
      34
      43
      11
      43
      45
      42
      29
      49
      17
      45
      28
      37
      19
      46
      47
      33
      40
      47
      32
       3
       6
      46
      24
       2
      30
       3
       4
      44
       9
      36
      22
      19
      42
       4
      44
      43
      53
      28
      20
      19
      37
      29
      26
      32
      42
      41
      44
      37
      27
      18
      32
      24
      19
      23
      27
      26
      33
      31
      17
      21
      26
      10
      18
      21
      21
      21
      21
       2
       4
      26
      22
      23
      12
      16
       4
      22
      37
      20
      36
      38
      20
      21
      52
      25
      23
      21
       2
      24
      16
      15
      35
      35
      47
      31
      18
      23
      12
      23
      20
      36
      35
      43
      40
      29
      46
      11
      33
      38
      52
      23
      19
      21
      30
      23
      33
      17
      21
      21
      35
      38
       8
      39
      39
      25
      12
      22
       9
      20
      14
      18
      18
      23
      13
      20
      20
      22
      21
       2
      25
      25
      14
      15
      12
      23
      15
      21
      24
      16
      23
      18
      17
       3
      22
      24
      19
      19
      25
      22
      21
      24
      24
      23
      23
      24
      10
      21
      20
      23
      23
      23
      19
      26
      23
      20
       9
      21
      21
      25
      26
       9
      10
      18
      24
      24
      17
      12
      22
      17
      15
      24
      23
      22
       2
      17
      21
      22
      22
      23
      23
      20
      22
      10
      11
      11
       7
       3
      17
      20
      25
      23
      24
      22
       4
      24
       5
      21
      23
      22
      22
      23
      21
      25
       7
      26
      22
      10
      19
      21
      17
      25
      20
      13
       1
       3
      16
      12
      22
      22
       3
      23
      19
      24
      19
      17
      18
       7
      22
      19
      16
       5
       8
      23
      22
       5
       7
      22
      10
      22
      12
      27
      21
      12
      15
       4
      25
      25
      22
      26
      21
      22
      15
      10
      24
      24
      23
      25
      24
      21
      21
      23
      24
      22
      25
      12
      18
      16
      23
      19
      22
      25
      19
      11
      22
       6
      22
      22
      26
      15
      18
      21
       5
      21
      23
      25
      21
      21
      24
      17
      19
       6
      24
      21
      23
      23
      13
      10
      12
      11
      19
      20
      23
      19
      28
      21
      24
      24
      21
      20
      19
      22
      20
       1
       4
      22
      22
      19
      17
      11
      24
      20
      19
      19
      27
      26
      14
      24
      22
      25
      21
      21
      20
      21
      23
      22
      23
      22
       1
      22
       8
      11
      20
      23
      24
      21
      17
      20
      21
      22
       2
      26
      18
      14
      21
      18
      21
      12
      21
      21
       8
      26
      11
      10
      25
      25
      25
      23
      21
      22
      22
      22
      24
      27
      18
      24
      20
      25
      26
      22
      21
       4
      24
      10
      23
      21
      22
      16
      26
      17
      21
      25
      23
      24
       1
      17
       4
      20
      20
      10
      24
      24
      24
      23
      21
      26
      19
      21
      22
      19
      26
       2
      24
      25
       5
      21
      23
      24
      28
      20
      20
      24
      10
      22
      24
      10
      18
       7
      24
      10
      21
      24
      22
      22
       6
      21
      22
      27
      21
      26
      23
      22
      17
      19
       9
      20
      24
      20
      20
      24
      24
      28
      20
      23
      25
      27
      22
       5
      16
      20
      26
       6
      22
      25
      17
      22
      20
      25
      23
       3
      22
      19
      23
      28
      20
      20
      15
      24
      26
      24
      27
      24
      24
      22
      22
      16
      25
      24
      26
      16
      20
      21
      27
      26
      20
      21
      25
      26
      25
      24
      24
      26
      24
      20
      22
      12
      24
      21
       0
      22
      24
      23
      26
      19
      21
      22
      22
      22
      21
      22
      25
      23
      23
      22
      21
      17
      21
      24
      19
      20
      21
      20
      25
      23
      23
       5
      23
       1
      24
      21
      22
       2
      24
      20
       9
      27
      25
      15
      18
      17
      14
      22
      23
      21
      23
      18
      21
      22
      24
      25
      20
      25
       6
       5
      19
      17
       3
      26
       4
      26
      20
       5
      18
      16
      15
      26
      24
       2
      22
      21
      22
      22
      22
       4
       4
      21
       3
       2
      25
      24
      24
      24
      25
      21
      21
      17
      18
      23
       2
      12
      22
      24
      21
      24
      23
      22
      25
       8
      24
      19
      24
      22
      26
      26
      21
      24
      25
      23
      21
      25
      18
      23
      23
      22
      16
      21
      23
      10
       1
      19
      23
      23
      15
      20
       6
      21
      25
      21
      23
      25
      22
      19
      27
      23
      18
      24
       5
      25
      26
      22
      17
      20
      26
       7
       8
      25
      26
      23
      25
      21
       8
       3
      17
      20
      21
      24
      24
      22
      27
       8
      23
      18
      20
      26
      20
      20
      21
       7
      17
      28
      20
      25
      19
      28
      15
      23
      28
      18
      24
      23
      20
      23
       3
      20
       3
      20
      21
      23
      22
      29
      23
      25
      19
       9
      18
      15
      19
      23
      13
      21
      26
      21
      22
      25
      25
      20
      18
      19
      23
      20
      22
      25
      25
      27
      27
       9
      26
      23
      24
      23
      24
      23
      22
      22
      22
      27
      24
      23
      17
      26
      25
      23
      27
       4
       2
      25
      19
      26
      27
      10
      22
      16
       7
      22
       9
      12
      21
      18
      22
      24
      25
      25
      10
      14
      21
      19
      26
      15
      15
      19
      19
      22
      22
      21
      23
      22
      24
      23
      21
      23
      17
      25
      23
      21
      19
      19
      20
      19
       7
      22
      20
      22
       3
      22
       2
      21
      23
      23
      11
      21
      24
      27
      19
      11
      21
      27
      21
      22
      24
      14
      22
      23
      21
      19
      18
       7
      24
      27
      12
      24
      11
      19
      21
      11
      14
      27
      23
       1
      23
      26
      23
      23
      20
      17
      23
      23
      26
      20
      24
      19
      26
      20
      21
      21
      21
      21
      19
      24
      19
      21
      23
       4
      21
       3
      24
      21
      23
       7
      17
      23
      25
      22
      20
      23
      21
      24
      23
      22
      19
      23
       7
      25
      25
      21
      27
      17
      10
      29
      20
      26
      21
      21
       6
      21
      24
      23
      23
      24
      23
      21
       7
      22
      22
      25
      21
      25
      24
      27
      25
      19
      25
      22
      25
      22
      17
      24
      23
      21
      14
      25
      25
      18
      20
      18
      22
      24
      13
      20
      21
       9
      16
      21
      20
      20
      20
      18
      25
      12
      24
       8
      23
      15
       9
      24
      15
      22
      24
      23
      16
      22
      24
      25
      22
      18
      21
      23
      19
      24
      19
      10
      21
      21
      20
      19
      25
      22
      19
      23
      22
      22
      17
      21
      26
      14
      22
      23
      22
      22
      19
      23
      26
      24
      19
      19
      20
      16
      16
      18
      24
      17
       1
      20
      20
      16
      19
      23
      21
      23
      24
      25
      23
      19
      24
      24
      23
      16
      10
      21
      20
      23
      21
      21
      19
      24
      20
      23
       4
      18
       7
      21
      19
      22
      21
      17
      20
      18
      12
      19
      18
      21
      17
      19
      20
      20
      19
      12
      23
       8
      24
       4
      17
      24
      15
      21
      18
      15
      28
      22
      24
      20
       3
      15
      12
      24
      25
      23
      21
      11
      25
      15
      22
       4
      21
      24
      25
      24
      23
      20
      28
       5
      23
      18
      15
       7
      19
       8
      24
      19
      20
      22
      22
      25
      19
      20
      14
      17
      28
      24
      20
       2
      20
      25
       3
      26
      23
      18
      25
      10
      22
      25
       6
      16
       8
      20
      23
      18
       2
      22
      16
      10
      20
      24
      19
       4
      25
      19
      19
      27
      22
      20
      20
      20
      25
      22
      23
      21
      23
      23
      13
      18
       9
      10
       9
       6
      14
      25
      23
      26
      19
      19
      12
      19
      20
      19
      19
      27
      25
      20
      21
      25
      22
      25
      23
      22
      16
      23
      23
      22
      24
      23
      21
       5
      22
       3
      20
      21
      23
      20
      21
       2
      19
      21
       4
      18
       7
       9
      18
      24
      17
      23
      18
      26
      27
      23
      25
      21
       8
      19
       7
      19
      28
      24
      19
      14
       6
      19
      26
      19
      22
      24
      24
      16
      16
      16
      14
      15
      14
       7
      21
      18
      24
       4
      27
      24
      18
      22
      20
      22
      14
      13
       3
      21
      23
      28
      23
       1
      17
      22
      18
      22
      25
      26
      20
      23
       8
      17
      10
      23
      22
      19
      17
      26
      24
       8
      19
      11
      19
       3
      22
       9
      23
      19
      20
      21
      17
      21
      23
      16
      17
      20
       9
      15
      22
      22
      23
       7
      12
      20
      21
      26
      27
      25
      27
      20
      22
      18
      19
      26
      18
      25
      24
      21
      26
      19
      21
      26
      25
      28
       1
       0
       3
      19
       6
      16
      23
      22
      19
      16
      18
      21
      23
      23
      23
      11
       5
      24
      25
      26
      23
      24
      20
      22
      24
      23
      24
      22
      25
      20
      25
      20
      16
      23
      15
       5
      24
       6
      20
      23
      14
      12
      11
      23
      19
      18
      21
      14
      25
       9
      15
